    0.9620000012E+00    0.2800000459E-01   -0.6894958358E-02    0.2587261039E-02   -0.1696169968E-03    0.2820248322E-02   -0.4493493925E-02   -0.1984266284E-03   -0.1705416321E-03   -0.1984266284E-03   -0.4585698386E-02
    0.9620000012E+00    0.2999999374E-01   -0.6917823819E-02    0.2789901540E-02   -0.1699631256E-03    0.3041230024E-02   -0.4525392521E-02   -0.1983238183E-03   -0.1704921123E-03   -0.1983238183E-03   -0.4628829611E-02
    0.9620000012E+00    0.3199999779E-01   -0.6936473596E-02    0.2993458768E-02   -0.1769561031E-03    0.3263206541E-02   -0.4554560604E-02   -0.1995969274E-03   -0.1773066545E-03   -0.1995969274E-03   -0.4670118937E-02
    0.9620000012E+00    0.3400000185E-01   -0.6962632713E-02    0.3197370206E-02   -0.1773391803E-03    0.3485934334E-02   -0.4591135855E-02   -0.1994322018E-03   -0.1772957223E-03   -0.1994322018E-03   -0.4719400174E-02
    0.9620000012E+00    0.3600000590E-01   -0.7011730291E-02    0.3403332779E-02   -0.1533989213E-03    0.3711735654E-02   -0.4648802709E-02   -0.1982267475E-03   -0.1520402880E-03   -0.1982267475E-03   -0.4788574405E-02
    0.9620000012E+00    0.3799999505E-01   -0.7041329767E-02    0.3608991287E-02   -0.1537054105E-03    0.3936820624E-02   -0.4690267926E-02   -0.1983797557E-03   -0.1519407283E-03   -0.1983797557E-03   -0.4844215905E-02
    0.9620000012E+00    0.3999999911E-01   -0.7051216604E-02    0.3813650216E-02   -0.1785179098E-03    0.4160353718E-02   -0.4715251765E-02   -0.1989815542E-03   -0.1772958914E-03   -0.1989815542E-03   -0.4886041168E-02
    0.9620000012E+00    0.4200000316E-01   -0.7084158770E-02    0.4020732486E-02   -0.1789197376E-03    0.4387438153E-02   -0.4761500196E-02   -0.1988447861E-03   -0.1773058791E-03   -0.1988447861E-03   -0.4947930665E-02
    0.9620000012E+00    0.4400000721E-01   -0.7121284792E-02    0.4227438135E-02   -0.1764645163E-03    0.4614482817E-02   -0.4811234222E-02   -0.1993518721E-03   -0.1743170814E-03   -0.1993518721E-03   -0.5014163284E-02
    0.9620000012E+00    0.4599999636E-01   -0.7155253241E-02    0.4437625808E-02   -0.1797350229E-03    0.4845377677E-02   -0.4861468278E-02   -0.1985894339E-03   -0.1773387832E-03   -0.1985894339E-03   -0.5081373498E-02
    0.9620000012E+00    0.4800000042E-01   -0.7193438157E-02    0.4647519859E-02   -0.1801478701E-03    0.5076353045E-02   -0.4915245304E-02   -0.1984701585E-03   -0.1773610210E-03   -0.1984701585E-03   -0.5152981983E-02
    0.9620000012E+00    0.5000000447E-01   -0.7233404250E-02    0.4858432048E-02   -0.1805637611E-03    0.5308743886E-02   -0.4971591092E-02   -0.1983560108E-03   -0.1773866522E-03   -0.1983560108E-03   -0.5227886876E-02
    0.9620000012E+00    0.5199999362E-01   -0.7277893282E-02    0.5069398415E-02   -0.1779110615E-03    0.5541605479E-02   -0.5031271053E-02   -0.1993097566E-03   -0.1741652341E-03   -0.1993097566E-03   -0.5307435548E-02
    0.9620000012E+00    0.5399999768E-01   -0.7321434769E-02    0.5282503996E-02   -0.1783783609E-03    0.5777043056E-02   -0.5092804492E-02   -0.1992428091E-03   -0.1742403841E-03   -0.1992428091E-03   -0.5388981083E-02
    0.9620000012E+00    0.5600000173E-01   -0.7364173330E-02    0.5497672408E-02   -0.1818263321E-03    0.6014998842E-02   -0.5156365638E-02   -0.1980406449E-03   -0.1774803071E-03   -0.1980406449E-03   -0.5472690118E-02
    0.9620000012E+00    0.5800000578E-01   -0.7411451911E-02    0.5713051784E-02   -0.1822509855E-03    0.6253642687E-02   -0.5223318263E-02   -0.1979432779E-03   -0.1775158774E-03   -0.1979432779E-03   -0.5561097607E-02
    0.9620000012E+00    0.5999999493E-01   -0.7460608897E-02    0.5929643033E-02   -0.1826769214E-03    0.6493995533E-02   -0.5293011746E-02   -0.1978491339E-03   -0.1775529877E-03   -0.1978491339E-03   -0.5652965519E-02
    0.9620000012E+00    0.6199999899E-01   -0.7511666754E-02    0.6147487231E-02   -0.1831037629E-03    0.6736119886E-02   -0.5365485692E-02   -0.1977578060E-03   -0.1775912463E-03   -0.1977578060E-03   -0.5748331885E-02
    0.9620000012E+00    0.6399998814E-01   -0.7564647187E-02    0.6366618547E-02   -0.1835311096E-03    0.6980071025E-02   -0.5440778942E-02   -0.1976688818E-03   -0.1776302529E-03   -0.1976688818E-03   -0.5847233178E-02
    0.9620000012E+00    0.6600000709E-01   -0.7642246199E-02    0.6592223386E-02   -0.1580449697E-03    0.7232679367E-02   -0.5539608108E-02   -0.2012860210E-03   -0.1504782648E-03   -0.2012860210E-03   -0.5968481138E-02
    0.9620000012E+00    0.6800001115E-01   -0.7676471686E-02    0.6808899772E-02   -0.1843857071E-03    0.7473699964E-02   -0.5599993238E-02   -0.1974965463E-03   -0.1777088769E-03   -0.1974965463E-03   -0.6055802752E-02
    0.9620000012E+00    0.7000000030E-01   -0.7735363050E-02    0.7032117301E-02   -0.1848121059E-03    0.7723489847E-02   -0.5683999124E-02   -0.1974122695E-03   -0.1777476577E-03   -0.1974122695E-03   -0.6165550601E-02
    0.9620000012E+00    0.7200000435E-01   -0.7796274907E-02    0.7256770351E-02   -0.1852373310E-03    0.7975345401E-02   -0.5770998743E-02   -0.1973286608E-03   -0.1777855160E-03   -0.1973286608E-03   -0.6278998717E-02
    0.9620000012E+00    0.7399999350E-01   -0.7859232395E-02    0.7482890666E-02   -0.1856609275E-03    0.8229321614E-02   -0.5861037505E-02   -0.1972452682E-03   -0.1778220153E-03   -0.1972452682E-03   -0.6396189378E-02
    0.9620000012E+00    0.7599999756E-01   -0.7924263196E-02    0.7710516221E-02   -0.1860824423E-03    0.8485481000E-02   -0.5954164819E-02   -0.1971616298E-03   -0.1778567138E-03   -0.1971616298E-03   -0.6517169488E-02
    0.9620000012E+00    0.7800001651E-01   -0.7991394785E-02    0.7939681160E-02   -0.1865014051E-03    0.8743882332E-02   -0.6050430181E-02   -0.1970772776E-03   -0.1778891621E-03   -0.1970772776E-03   -0.6641985478E-02
    0.9620000012E+00    0.8000000566E-01   -0.8060653746E-02    0.8170413950E-02   -0.1869173258E-03    0.9004578533E-02   -0.6149882188E-02   -0.1969917384E-03   -0.1779189038E-03   -0.1969917384E-03   -0.6770682031E-02
    0.9620000012E+00    0.8200000972E-01   -0.8132070378E-02    0.8402752831E-02   -0.1873297226E-03    0.9267634142E-02   -0.6252575171E-02   -0.1969045283E-03   -0.1779454773E-03   -0.1969045283E-03   -0.6903310661E-02
    0.9620000012E+00    0.8399999887E-01   -0.8205673045E-02    0.8636726927E-02   -0.1877380879E-03    0.9533103992E-02   -0.6358561099E-02   -0.1968151600E-03   -0.1779684142E-03   -0.1968151600E-03   -0.7039919224E-02
    0.9620000012E+00    0.8600000292E-01   -0.8281492915E-02    0.8872371796E-02   -0.1881419165E-03    0.9801050825E-02   -0.6467896404E-02   -0.1967231376E-03   -0.1779872410E-03   -0.1967231376E-03   -0.7180560725E-02
    0.9620000012E+00    0.8800000697E-01   -0.8361140824E-02    0.9109263393E-02   -0.1866371940E-03    0.1007106375E-01   -0.6580680690E-02   -0.1980652099E-03   -0.1758913242E-03   -0.1980652099E-03   -0.7325506381E-02
    0.9620000012E+00    0.8999999613E-01   -0.8439905449E-02    0.9348792549E-02   -0.1889338581E-03    0.1034460285E-01   -0.6696838104E-02   -0.1965291243E-03   -0.1780106418E-03   -0.1965291243E-03   -0.7474147900E-02
    0.9620000012E+00    0.9200000018E-01   -0.8532612683E-02    0.9595104313E-02   -0.1780466342E-03    0.1062679005E-01   -0.6824649189E-02   -0.2028648431E-03   -0.1656788652E-03   -0.2028648431E-03   -0.7635034377E-02
    0.9620000012E+00    0.9399998933E-01   -0.8607560831E-02    0.9832261255E-02   -0.1897012701E-03    0.1089876152E-01   -0.6939866071E-02   -0.1963184194E-03   -0.1780117885E-03   -0.1963184194E-03   -0.7784502173E-02
    0.9620000012E+00    0.9600000829E-01   -0.8694937144E-02    0.1007671598E-01   -0.1900744075E-03    0.1117996912E-01   -0.7066815273E-02   -0.1962055141E-03   -0.1780027820E-03   -0.1962055141E-03   -0.7946107900E-02
    0.9620000012E+00    0.9800001234E-01   -0.8784722526E-02    0.1032301942E-01   -0.1904397450E-03    0.1146400365E-01   -0.7197469520E-02   -0.1960868782E-03   -0.1779867238E-03   -0.1960868782E-03   -0.8112073268E-02
    0.9620000012E+00    0.1000000015E+00   -0.8877238378E-02    0.1057112820E-01   -0.1904682693E-03    0.1175085367E-01   -0.7331930391E-02   -0.1961708743E-03   -0.1775999806E-03   -0.1961708743E-03   -0.8282554023E-02
    0.9640000015E+00   -0.9800000140E-01   -0.8470366250E-02   -0.1067024136E-01   -0.1708959956E-03   -0.1177883650E-01   -0.6985275907E-02   -0.2358548596E-03   -0.2012549501E-03   -0.2358548596E-03   -0.7855850505E-02
    0.9640000015E+00   -0.9600000130E-01   -0.8381406139E-02   -0.1042536035E-01   -0.1705691327E-03   -0.1149740605E-01   -0.6855615527E-02   -0.2348016086E-03   -0.2003216672E-03   -0.2348016086E-03   -0.7691652493E-02
    0.9640000015E+00   -0.9400000144E-01   -0.8294847846E-02   -0.1018230525E-01   -0.1702592949E-03   -0.1121876592E-01   -0.6729628809E-02   -0.2337662764E-03   -0.1994121628E-03   -0.2337662764E-03   -0.7531788838E-02
    0.9640000015E+00   -0.9200000111E-01   -0.8210656642E-02   -0.9941048222E-02   -0.1699662460E-03   -0.1094285831E-01   -0.6607252119E-02   -0.2327487650E-03   -0.1985260709E-03   -0.2327487650E-03   -0.7376201345E-02
    0.9640000015E+00   -0.9000000171E-01   -0.8128798426E-02   -0.9701561196E-02   -0.1696897526E-03   -0.1066962581E-01   -0.6488423273E-02   -0.2317489779E-03   -0.1976630297E-03   -0.2317489779E-03   -0.7224833011E-02
    0.9640000015E+00   -0.8800000139E-01   -0.8049239524E-02   -0.9463815188E-02   -0.1694295839E-03   -0.1039901071E-01   -0.6373081226E-02   -0.2307668169E-03   -0.1968226803E-03   -0.2307668169E-03   -0.7077627629E-02
    0.9640000015E+00   -0.8600000199E-01   -0.7993116981E-02   -0.9242038149E-02   -0.1451926065E-03   -0.1014752189E-01   -0.6281080919E-02   -0.2099951662E-03   -0.1693487458E-03   -0.2099951662E-03   -0.6952790783E-02
    0.9640000015E+00   -0.8400000073E-01   -0.7906645713E-02   -0.8997296188E-02   -0.1580085018E-03   -0.9870090714E-02   -0.6160372283E-02   -0.2240559680E-03   -0.1834327832E-03   -0.2240559680E-03   -0.6802741132E-02
    0.9640000015E+00   -0.8200000040E-01   -0.7824031836E-02   -0.8760728595E-02   -0.1687447680E-03   -0.9602297004E-02   -0.6047386947E-02   -0.2279251209E-03   -0.1944342611E-03   -0.2279251209E-03   -0.6660445086E-02
    0.9640000015E+00   -0.8000000194E-01   -0.7753346392E-02   -0.8529649390E-02   -0.1685476557E-03   -0.9341579023E-02   -0.5945409881E-02   -0.2270124927E-03   -0.1936811776E-03   -0.2270124927E-03   -0.6529352875E-02
    0.9640000015E+00   -0.7800000161E-01   -0.7684801368E-02   -0.8300159552E-02   -0.1683657623E-03   -0.9083191994E-02   -0.5846635057E-02   -0.2261170011E-03   -0.1929490544E-03   -0.2261170011E-03   -0.6402159592E-02
    0.9640000015E+00   -0.7600000128E-01   -0.7618366997E-02   -0.8072227439E-02   -0.1681988769E-03   -0.8827079017E-02   -0.5751009731E-02   -0.2252385472E-03   -0.1922375586E-03   -0.2252385472E-03   -0.6278815951E-02
    0.9640000015E+00   -0.7400000095E-01   -0.7554014128E-02   -0.7845820684E-02   -0.1680467915E-03   -0.8573182962E-02   -0.5658482423E-02   -0.2243770306E-03   -0.1915463607E-03   -0.2243770306E-03   -0.6159273703E-02
    0.9640000015E+00   -0.7200000249E-01   -0.7497761382E-02   -0.7624741837E-02   -0.1611701264E-03   -0.8325779712E-02   -0.5573747274E-02   -0.2212308302E-03   -0.1837123925E-03   -0.2212308302E-03   -0.6048830570E-02
    0.9640000015E+00   -0.7000000216E-01   -0.7431439811E-02   -0.7397451463E-02   -0.1677862063E-03   -0.8071813342E-02   -0.5482522842E-02   -0.2227044033E-03   -0.1902235630E-03   -0.2227044033E-03   -0.5931406369E-02
    0.9640000015E+00   -0.6799999997E-01   -0.7373163453E-02   -0.7175421337E-02   -0.1676773072E-03   -0.7824225036E-02   -0.5398994274E-02   -0.2218930847E-03   -0.1895913244E-03   -0.2218930847E-03   -0.5822990488E-02
    0.9640000015E+00   -0.6599999964E-01   -0.7326257162E-02   -0.6957638923E-02   -0.1570192041E-03   -0.7582078099E-02   -0.5325520883E-02   -0.2175415630E-03   -0.1777769159E-03   -0.2175415630E-03   -0.5724850220E-02
    0.9640000015E+00   -0.6399999931E-01   -0.7262501010E-02   -0.6735499298E-02   -0.1675013246E-03   -0.7334956758E-02   -0.5240609882E-02   -0.2203199162E-03   -0.1883836087E-03   -0.2203199162E-03   -0.5616977341E-02
    0.9640000015E+00   -0.6200000271E-01   -0.7210064519E-02   -0.6517537425E-02   -0.1674338618E-03   -0.7093162583E-02   -0.5165666175E-02   -0.2195578524E-03   -0.1878075197E-03   -0.2195578524E-03   -0.5519296806E-02
    0.9640000015E+00   -0.6000000238E-01   -0.7159525286E-02   -0.6300860086E-02   -0.1673798371E-03   -0.6853184627E-02   -0.5093498209E-02   -0.2188119875E-03   -0.1872495400E-03   -0.2188119875E-03   -0.5425113132E-02
    0.9640000015E+00   -0.5799999833E-01   -0.7110859959E-02   -0.6085431052E-02   -0.1673390688E-03   -0.6614965590E-02   -0.5024065440E-02   -0.2180822103E-03   -0.1867093739E-03   -0.2180822103E-03   -0.5334387733E-02
    0.9640000015E+00   -0.5600000173E-01   -0.7069546190E-02   -0.5874576713E-02   -0.1611703507E-03   -0.6382171677E-02   -0.4961371145E-02   -0.2156879899E-03   -0.1797187534E-03   -0.2156879899E-03   -0.5251712110E-02
    0.9640000015E+00   -0.5400000140E-01   -0.7019061862E-02   -0.5658173127E-02   -0.1672965902E-03   -0.6143577458E-02   -0.4893250828E-02   -0.2166704727E-03   -0.1856813234E-03   -0.2166704727E-03   -0.5163164525E-02
    0.9640000015E+00   -0.5200000107E-01   -0.6975885967E-02   -0.5446268774E-02   -0.1672945308E-03   -0.5910292614E-02   -0.4831794418E-02   -0.2159882776E-03   -0.1851928643E-03   -0.2159882776E-03   -0.5082595378E-02
    0.9640000015E+00   -0.5000000075E-01   -0.6934498173E-02   -0.5235463821E-02   -0.1673050300E-03   -0.5678537397E-02   -0.4772924699E-02   -0.2153217075E-03   -0.1847210739E-03   -0.2153217075E-03   -0.5005342668E-02
    0.9640000015E+00   -0.4800000042E-01   -0.6894878916E-02   -0.5025719911E-02   -0.1673279201E-03   -0.5448254236E-02   -0.4716607905E-02   -0.2146706411E-03   -0.1842656750E-03   -0.2146706411E-03   -0.4931374020E-02
    0.9640000015E+00   -0.4600000009E-01   -0.6857009394E-02   -0.4816998295E-02   -0.1673630355E-03   -0.5219385500E-02   -0.4662811616E-02   -0.2140349551E-03   -0.1838263933E-03   -0.2140349551E-03   -0.4860658311E-02
    0.9640000015E+00   -0.4400000349E-01   -0.6820871643E-02   -0.4609260237E-02   -0.1674102130E-03   -0.4991873920E-02   -0.4611504859E-02   -0.2134145249E-03   -0.1834029591E-03   -0.2134145249E-03   -0.4793165801E-02
    0.9640000015E+00   -0.4199999943E-01   -0.6786448204E-02   -0.4402465092E-02   -0.1674692918E-03   -0.4765660480E-02   -0.4562657628E-02   -0.2128092191E-03   -0.1829951023E-03   -0.2128092191E-03   -0.4728867520E-02
    0.9640000015E+00   -0.4000000283E-01   -0.6753722840E-02   -0.4196574565E-02   -0.1675401122E-03   -0.4540689053E-02   -0.4516241907E-02   -0.2122189117E-03   -0.1826025612E-03   -0.2122189117E-03   -0.4667736602E-02
    0.9640000015E+00   -0.3799999878E-01   -0.6722679584E-02   -0.3991546950E-02   -0.1676225174E-03   -0.4316900093E-02   -0.4472230306E-02   -0.2116434651E-03   -0.1822250711E-03   -0.2116434651E-03   -0.4609746512E-02
    0.9640000015E+00   -0.3599999845E-01   -0.6693303661E-02   -0.3787342903E-02   -0.1677163511E-03   -0.4094236925E-02   -0.4430597371E-02   -0.2110827469E-03   -0.1818623749E-03   -0.2110827469E-03   -0.4554872764E-02
    0.9640000015E+00   -0.3400000185E-01   -0.6665580877E-02   -0.3583921620E-02   -0.1678214587E-03   -0.3872641554E-02   -0.4391318715E-02   -0.2105366186E-03   -0.1815142156E-03   -0.2105366186E-03   -0.4503091787E-02
    0.9640000015E+00   -0.3199999779E-01   -0.6639497667E-02   -0.3381240873E-02   -0.1679376875E-03   -0.3652054702E-02   -0.4354371078E-02   -0.2100049360E-03   -0.1811803368E-03   -0.2100049360E-03   -0.4454381008E-02
    0.9640000015E+00   -0.3000000119E-01   -0.6615041576E-02   -0.3179260804E-02   -0.1680648843E-03   -0.3432419911E-02   -0.4319733018E-02   -0.2094875587E-03   -0.1808604887E-03   -0.2094875587E-03   -0.4408719762E-02
    0.9640000015E+00   -0.2799999714E-01   -0.6592200543E-02   -0.2977938275E-02   -0.1682028986E-03   -0.3213677392E-02   -0.4287383881E-02   -0.2089843359E-03   -0.1805544181E-03   -0.2089843359E-03   -0.4366087946E-02
    0.9640000015E+00   -0.2600000054E-01   -0.6570963622E-02   -0.2777232907E-02   -0.1683515781E-03   -0.2995770571E-02   -0.4257304832E-02   -0.2084951210E-03   -0.1802618787E-03   -0.2084951210E-03   -0.4326467374E-02
    0.9640000015E+00   -0.2400000393E-01   -0.6551320377E-02   -0.2577101837E-02   -0.1685107727E-03   -0.2778640375E-02   -0.4229477988E-02   -0.2080197587E-03   -0.1799826219E-03   -0.2080197587E-03   -0.4289840645E-02
    0.9640000015E+00   -0.2199999988E-01   -0.6560130124E-02   -0.2384118602E-02   -0.1380782152E-03   -0.2569563651E-02   -0.4224580080E-02   -0.2004064768E-03   -0.1478082546E-03   -0.2004064768E-03   -0.4275342303E-02
    0.9640000015E+00   -0.2000000328E-01   -0.6528988566E-02   -0.2179049358E-02   -0.1550995710E-03   -0.2347338542E-02   -0.4189249320E-02   -0.2058906437E-03   -0.1651632617E-03   -0.2058906437E-03   -0.4233483058E-02
    0.9640000015E+00   -0.1800000668E-01   -0.6524387440E-02   -0.1983346306E-02   -0.1433061365E-03   -0.2135411928E-02   -0.4177264854E-02   -0.2006370667E-03   -0.1524041544E-03   -0.2006370667E-03   -0.4213615402E-02
    0.9640000015E+00   -0.1599999517E-01   -0.6492807286E-02   -0.1783821701E-02   -0.1644249477E-03   -0.1919200047E-02   -0.4142947964E-02   -0.2058308072E-03   -0.1739815761E-03   -0.2058308072E-03   -0.4176098573E-02
    0.9640000015E+00   -0.1399999857E-01   -0.6476700313E-02   -0.1583570632E-02   -0.1694591929E-03   -0.1702594378E-02   -0.4123596975E-02   -0.2058451242E-03   -0.1787769959E-03   -0.2058451242E-03   -0.4151099383E-02
    0.9640000015E+00   -0.1200000197E-01   -0.6466444483E-02   -0.1385990028E-02   -0.1696783015E-03   -0.1488898174E-02   -0.4108983877E-02   -0.2054494633E-03   -0.1785722979E-03   -0.2054494633E-03   -0.4132144377E-02
    0.9640000015E+00   -0.9999997914E-02   -0.6467247976E-02   -0.1191417183E-02   -0.1589549625E-03   -0.1278493283E-02   -0.4105035190E-02   -0.1998330564E-03   -0.1669639962E-03   -0.1998330564E-03   -0.4123673623E-02
    0.9640000015E+00   -0.8000001311E-02   -0.6472922908E-02   -0.9938326343E-03   -0.1445690182E-03   -0.1065005056E-02   -0.4104029558E-02   -0.2003847209E-03   -0.1516308049E-03   -0.2003847209E-03   -0.4118632223E-02
    0.9640000015E+00   -0.5999997258E-02   -0.6464940397E-02   -0.7985084488E-03   -0.1474823131E-03   -0.8538178545E-03   -0.4095329248E-02   -0.1971123881E-03   -0.1542167911E-03   -0.1971123881E-03   -0.4108003284E-02
    0.9640000015E+00   -0.4000000656E-02   -0.6466349823E-02   -0.6029259694E-03   -0.1414981242E-03   -0.6424395406E-03   -0.4096436507E-02   -0.1942987194E-03   -0.1475885052E-03   -0.1942987194E-03   -0.4107606896E-02
    0.9640000015E+00   -0.1999996603E-02   -0.6438229429E-02   -0.4013309887E-03   -0.1709124115E-03   -0.4247588112E-03   -0.4068259887E-02   -0.2036576358E-03   -0.1777175579E-03   -0.2036576358E-03   -0.4080872243E-02
    0.9640000015E+00    0.0000000000E+00   -0.6437179924E-02   -0.2047440572E-03   -0.1711858163E-03   -0.2123901005E-03   -0.4066550389E-02   -0.2033352263E-03   -0.1775786473E-03   -0.2033352263E-03   -0.4079285933E-02
